,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
85,0.0638497993350029,0.7065685987472534,0.7498190999031067,0.7271102666854858,0.9698306918144226,0.16084951162338257,0.4680371582508087,0.3226795196533203,0.376770943403244,0.9532526135444641
86,0.06265434622764587,0.7064148187637329,0.7534535527229309,0.7287623882293701,0.9704257845878601,0.16135402023792267,0.474293977022171,0.30924785137176514,0.3695325553417206,0.9535834789276123
87,0.06289565563201904,0.7084882855415344,0.7534649968147278,0.7298985123634338,0.9702784419059753,0.1593189388513565,0.45023640990257263,0.3638884425163269,0.39930257201194763,0.9514676928520203
88,0.06109021231532097,0.7117785215377808,0.7585498094558716,0.7339523434638977,0.9712305068969727,0.15984897315502167,0.45663318037986755,0.3489721417427063,0.3923678398132324,0.952212929725647
89,0.061140645295381546,0.7164137959480286,0.7666798830032349,0.7404253482818604,0.9712125658988953,0.16323156654834747,0.4709756076335907,0.3208695352077484,0.3781028091907501,0.9534159302711487
90,0.06188881769776344,0.7120790481567383,0.7620327472686768,0.735367476940155,0.9708437919616699,0.15936551988124847,0.44310522079467773,0.3825686275959015,0.40840303897857666,0.950676679611206
91,0.060011498630046844,0.720672607421875,0.7693027257919312,0.743668794631958,0.9718222618103027,0.16223925352096558,0.4630899727344513,0.3572058379650116,0.39955615997314453,0.9526422619819641
92,0.05979440361261368,0.7207309007644653,0.7760812640190125,0.7468637228012085,0.9719673991203308,0.1623845398426056,0.45424768328666687,0.38086894154548645,0.4110102653503418,0.9518339037895203
93,0.05835071951150894,0.7259403467178345,0.7786877155303955,0.7511804103851318,0.9726861715316772,0.16656336188316345,0.4653386175632477,0.35083797574043274,0.39600810408592224,0.9529845714569092
94,0.058671705424785614,0.7245955467224121,0.7829649448394775,0.7523491978645325,0.9725421667098999,0.16434426605701447,0.4570979177951813,0.36889418959617615,0.4055812656879425,0.9520728588104248
95,0.05802791565656662,0.7272024154663086,0.7822059392929077,0.7533467411994934,0.9728358387947083,0.16673396527767181,0.4613976776599884,0.37114712595939636,0.4079394042491913,0.9523648619651794
96,0.05828709155321121,0.7271710634231567,0.7857621312141418,0.7549603581428528,0.9727951288223267,0.1634770929813385,0.46063268184661865,0.38014736771583557,0.41362813115119934,0.9522954821586609
97,0.05683594197034836,0.7299954891204834,0.782863199710846,0.7552284002304077,0.9734399914741516,0.1642020046710968,0.4554719626903534,0.3813534080982208,0.4122472107410431,0.9519243836402893
98,0.05799882858991623,0.7358796000480652,0.7979320883750916,0.7653128504753113,0.9730523824691772,0.1671607941389084,0.4600140452384949,0.37831684947013855,0.4121270179748535,0.9523388147354126
99,0.05696551129221916,0.7286484837532043,0.7847113609313965,0.7548814415931702,0.9734857678413391,0.1663760095834732,0.4474948048591614,0.39078131318092346,0.41458427906036377,0.9512224793434143
100,0.054523367434740067,0.7378262281417847,0.7993744611740112,0.7670835852622986,0.9746350646018982,0.16669154167175293,0.4541136920452118,0.3864295184612274,0.4147131145000458,0.9518141150474548
101,0.054562829434871674,0.7386004328727722,0.7931349277496338,0.7641710042953491,0.9747210144996643,0.172974094748497,0.47757139801979065,0.34872862696647644,0.39900264143943787,0.953799843788147
102,0.05506588891148567,0.7327143549919128,0.8035261631011963,0.7640848159790039,0.9745267629623413,0.16892240941524506,0.4528101980686188,0.3833636939525604,0.41229286789894104,0.9517825841903687
103,0.05704817175865173,0.7457297444343567,0.8004311323165894,0.7718233466148376,0.9736146330833435,0.17038801312446594,0.47598588466644287,0.36374518275260925,0.40908873081207275,0.953670859336853
104,0.053051818162202835,0.747048020362854,0.8064379096031189,0.7752627730369568,0.9755734801292419,0.1710413098335266,0.48030537366867065,0.3652046322822571,0.4110201895236969,0.9540166258811951
105,0.05378752201795578,0.7479982972145081,0.8018300533294678,0.7737432718276978,0.9752185940742493,0.17243756353855133,0.4774791896343231,0.37297895550727844,0.4154740273952484,0.9538164734840393
106,0.05081158131361008,0.7548230290412903,0.8106860518455505,0.7814566493034363,0.9767463803291321,0.17221412062644958,0.48287832736968994,0.3719640076160431,0.4160328209400177,0.9543269872665405
107,0.052986256778240204,0.7577025294303894,0.8127890825271606,0.784031331539154,0.9757984280586243,0.174162358045578,0.4742473363876343,0.38593724370002747,0.4219854474067688,0.9535924792289734
108,0.05373120680451393,0.7582136988639832,0.814333438873291,0.7850434184074402,0.9754366874694824,0.17348775267601013,0.4770394563674927,0.3802141845226288,0.4200258255004883,0.9537301659584045
109,0.05004091560840607,0.757422149181366,0.8134540915489197,0.7842656373977661,0.9770888686180115,0.1775691658258438,0.4806968569755554,0.37449246644973755,0.4180816411972046,0.9539104700088501
110,0.050881899893283844,0.758386492729187,0.8139616250991821,0.7849312424659729,0.9767098426818848,0.1733427345752716,0.4864122271537781,0.3780617415904999,0.42169424891471863,0.9543928503990173
111,0.05046284571290016,0.7640882134437561,0.8206762671470642,0.7910643815994263,0.9770349264144897,0.1782599687576294,0.49817171692848206,0.36427024006843567,0.41621407866477966,0.9552446007728577
112,0.05141332000494003,0.7636606693267822,0.8177487850189209,0.7896965742111206,0.9765361547470093,0.17436851561069489,0.46773654222488403,0.4018998444080353,0.4296409487724304,0.952785849571228
