,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
19,0.22018371522426605,0.08674730360507965,6.737281364621595e-05,0.00013458965986501426,0.9460156559944153,0.23662516474723816,0.0,0.0,0.0,0.9519599676132202
20,0.2143293172121048,0.09582245349884033,5.8448011259315535e-05,0.00011663259647320956,0.9476725459098816,0.23348012566566467,0.0,0.0,0.0,0.9519599676132202
21,0.21479865908622742,0.08009534329175949,6.994388240855187e-05,0.00013973796740174294,0.9463475346565247,0.21766313910484314,0.0,0.0,0.0,0.9519599676132202
22,0.21431942284107208,0.12231407314538956,0.00011969693150604144,0.00023909124138299376,0.9457291960716248,0.21113264560699463,0.0,0.0,0.0,0.9519599676132202
23,0.21141639351844788,0.13409794867038727,6.355294317472726e-05,0.00012700696242973208,0.9462283849716187,0.2045847624540329,0.0,0.0,0.0,0.9519599676132202
24,0.20868602395057678,0.10170602798461914,6.667226989520714e-05,0.00013322680024430156,0.946868896484375,0.20500805974006653,0.0,0.0,0.0,0.9519599676132202
25,0.20921097695827484,0.09111380577087402,7.127600110834464e-05,0.00014237903815228492,0.9458227157592773,0.1982831507921219,0.0,0.0,0.0,0.9519599676132202
26,0.2042422741651535,0.14721423387527466,9.040375880431384e-05,0.0001805968495318666,0.9477150440216064,0.20181021094322205,0.0,0.0,0.0,0.9519599676132202
27,0.20817957818508148,0.14309899508953094,6.244499672902748e-05,0.00012478610733523965,0.9452642798423767,0.19803766906261444,0.0,0.0,0.0,0.9519599676132202
28,0.2028609961271286,0.10702366381883621,5.954128937446512e-05,0.00011896101932507008,0.9471998810768127,0.19919124245643616,0.0,0.0,0.0,0.9519599676132202
29,0.20494841039180756,0.15987232327461243,5.0519789510872215e-05,0.00010097714402945712,0.9456783533096313,0.19671908020973206,0.0,0.0,0.0,0.9519599676132202
30,0.20153264701366425,0.09616020321846008,6.233293970581144e-05,0.00012442936713341624,0.9468511939048767,0.1993906944990158,0.0,0.0,0.0,0.9519599676132202
31,0.2021513283252716,0.11778250336647034,5.921288175159134e-05,0.00011834460747195408,0.9463149905204773,0.1933995634317398,0.0,0.0,0.0,0.9519599676132202
32,0.19912002980709076,0.15709775686264038,5.97177458985243e-05,0.00011935329530388117,0.946727454662323,0.19127264618873596,0.0,0.0,0.0,0.9519599676132202
33,0.19864511489868164,0.1606876254081726,5.7281609770143405e-05,0.00011450130841694772,0.9470778703689575,0.1897161453962326,0.0,0.0,0.0,0.9519599676132202
34,0.19830918312072754,0.1321995109319687,5.60950611543376e-05,0.00011210997763555497,0.9469066262245178,0.1910410225391388,0.0,0.0,0.0,0.9519599676132202
35,0.19938677549362183,0.13745206594467163,6.960277823964134e-05,0.00013903953367844224,0.9461932182312012,0.19327382743358612,0.0,0.0,0.0,0.9519599676132202
36,0.19218429923057556,0.1025337502360344,0.00010042299254564568,0.00020059313101228327,0.9486356973648071,0.18979457020759583,0.0,0.0,0.0,0.9519599676132202
37,0.20507821440696716,0.12316017597913742,6.177884642966092e-05,0.00012346624862402678,0.9436526894569397,0.191121444106102,0.0,0.0,0.0,0.9519599676132202
38,0.1949440985918045,0.20813365280628204,9.7876058134716e-05,0.00019536317267920822,0.9474185705184937,0.18937841057777405,0.0,0.0,0.0,0.9519599676132202
39,0.2000531107187271,0.09228649735450745,3.022268538188655e-05,6.041984670446254e-05,0.9454010128974915,0.1899445503950119,0.0,0.0,0.0,0.9519599676132202
40,0.1936219036579132,0.1698465198278427,5.877377407159656e-05,0.00011744913354050368,0.9475670456886292,0.1907515674829483,0.0,0.0,0.0,0.9519599676132202
41,0.19797906279563904,0.13313491642475128,4.3877294956473634e-05,8.771145803621039e-05,0.9453234672546387,0.1897725611925125,0.0,0.0,0.0,0.9519599676132202
42,0.19584962725639343,0.15548333525657654,6.54449249850586e-05,0.0001308099745074287,0.9466549158096313,0.18842212855815887,0.0,0.0,0.0,0.9519599676132202
43,0.19525942206382751,0.21823357045650482,0.0001099312212318182,0.00021969863155391067,0.9462539553642273,0.18955668807029724,0.0,0.0,0.0,0.9519599676132202
44,0.19245465099811554,0.21810327470302582,0.00011588785127969459,0.00023092812625691295,0.9472904205322266,0.19030043482780457,0.0,0.0,0.0,0.9519599676132202
45,0.19510146975517273,0.15875126421451569,0.00012491793313529342,0.0002495057706255466,0.9461415410041809,0.1903337836265564,0.0,0.0,0.0,0.9519599676132202
46,0.1938624382019043,0.1652824431657791,9.736413630889729e-05,0.0001944037212524563,0.9465093612670898,0.19090351462364197,0.0,0.0,0.0,0.9519599676132202
47,0.19737151265144348,0.1117299348115921,5.626329220831394e-05,0.00011244809138588607,0.9453769326210022,0.18885737657546997,0.0,0.0,0.0,0.9519599676132202
48,0.19052435457706451,0.28212788701057434,9.247592970496044e-05,0.00018480549624655396,0.9473024606704712,0.18909265100955963,0.0,0.0,0.0,0.9519599676132202
49,0.19125975668430328,0.09469696879386902,2.9603001166833565e-05,5.916761074331589e-05,0.9473254084587097,0.18852347135543823,0.0,0.0,0.0,0.9519599676132202
50,0.19237788021564484,0.19116488099098206,6.11420618952252e-05,0.00012221150973346084,0.9463618397712708,0.18770109117031097,0.0,0.0,0.0,0.9519599676132202
51,0.19145722687244415,0.16945700347423553,6.413493974832818e-05,0.0001281490403926,0.9464760422706604,0.18789339065551758,0.0,0.0,0.0,0.9519599676132202
52,0.1876460760831833,0.2677008807659149,0.00010928089614026248,0.0002183670294471085,0.948070764541626,0.1877666711807251,0.0,0.0,0.0,0.9519599676132202
53,0.19431161880493164,0.20406578481197357,0.00015853166405577213,0.00031662231776863337,0.9450579285621643,0.18868787586688995,0.0,0.0,0.0,0.9519599676132202
54,0.19651758670806885,0.21518978476524353,4.5175114792073146e-05,9.032066736835986e-05,0.9446290135383606,0.18847844004631042,0.0,0.0,0.0,0.9519599676132202
55,0.18320848047733307,0.14089761674404144,5.251924449112266e-05,0.00010498594929231331,0.9488723874092102,0.1874927282333374,0.0,0.0,0.0,0.9519599676132202
56,0.1924828290939331,0.2610257565975189,0.00013689325714949518,0.0002735269081313163,0.9452142119407654,0.18982818722724915,0.0,0.0,0.0,0.9519599676132202
57,0.18883845210075378,0.19515128433704376,0.00012805276492144912,0.00025579670909792185,0.9470892548561096,0.18876825273036957,0.0,0.0,0.0,0.9519599676132202
58,0.18805019557476044,0.11892605572938919,7.32293410692364e-05,0.00014625838957726955,0.9464499950408936,0.18917500972747803,0.0,0.0,0.0,0.9519599676132202
