,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
108,0.061326928436756134,0.7138329148292542,0.8019145727157593,0.7550579309463501,0.970935583114624,0.15644146502017975,0.490365207195282,0.4527864456176758,0.4664647877216339,0.9547871947288513
109,0.055959492921829224,0.717226505279541,0.8009229302406311,0.7563143968582153,0.9735020995140076,0.1577376127243042,0.49098798632621765,0.46325045824050903,0.4723236858844757,0.9549328088760376
110,0.05675802379846573,0.7179887294769287,0.8032214045524597,0.7580267190933228,0.9731114506721497,0.15748679637908936,0.49772825837135315,0.44369640946388245,0.4647505581378937,0.955596923828125
111,0.06115304306149483,0.7221912145614624,0.813087522983551,0.7645735144615173,0.971058189868927,0.16005387902259827,0.5116255879402161,0.4245988130569458,0.459164023399353,0.9567385315895081
112,0.05544339865446091,0.7202019691467285,0.8053086996078491,0.7601533532142639,0.9738065004348755,0.1623418778181076,0.5138788819313049,0.42428073287010193,0.45952701568603516,0.9567714929580688
113,0.057698849588632584,0.7244905829429626,0.8148117661476135,0.7666804194450378,0.9727736115455627,0.15956971049308777,0.49137356877326965,0.4615064859390259,0.4723873436450958,0.9547857642173767
114,0.053220245987176895,0.7226188778877258,0.8127775192260742,0.7647939920425415,0.9750109314918518,0.15870431065559387,0.49686241149902344,0.4597088694572449,0.47355127334594727,0.9552931189537048
115,0.05697111785411835,0.7159205079078674,0.8098792433738708,0.7565972208976746,0.9731366634368896,0.16162359714508057,0.4884631335735321,0.47151967883110046,0.4750540554523468,0.9548381567001343
116,0.05565549433231354,0.7251102924346924,0.8162844181060791,0.7677373290061951,0.9739178419113159,0.16259688138961792,0.5090405344963074,0.4262598752975464,0.45949476957321167,0.9564389586448669
117,0.05652429163455963,0.7292460799217224,0.8163781762123108,0.7698125839233398,0.9734089970588684,0.16393958032131195,0.5030073523521423,0.45045366883277893,0.47087371349334717,0.956102192401886
118,0.053784601390361786,0.7322911620140076,0.8256562352180481,0.7758670449256897,0.9748116135597229,0.16863377392292023,0.5217277407646179,0.4079224765300751,0.45225533843040466,0.9573069214820862
119,0.055231910198926926,0.7339453101158142,0.8193803429603577,0.774039626121521,0.9741389155387878,0.16470211744308472,0.5079385042190552,0.4624052941799164,0.4793943166732788,0.9563550353050232
120,0.054511360824108124,0.7331897020339966,0.8254048824310303,0.7763838171958923,0.9744303822517395,0.16428948938846588,0.49010321497917175,0.47429049015045166,0.4783775508403778,0.9547247290611267
121,0.05590767785906792,0.7322055101394653,0.8195953369140625,0.7731875777244568,0.9738497734069824,0.16800126433372498,0.530192494392395,0.41075772047042847,0.45746710896492004,0.9579471349716187
122,0.05124538391828537,0.7383518815040588,0.8241167664527893,0.7787430882453918,0.9760702848434448,0.1656056046485901,0.5223391056060791,0.4396200180053711,0.47228631377220154,0.9573523998260498
123,0.05307288095355034,0.744139552116394,0.8265101313591003,0.7829788327217102,0.975310742855072,0.16835197806358337,0.5205304026603699,0.45199039578437805,0.47871723771095276,0.9573315978050232
124,0.053572092205286026,0.7473742961883545,0.8354925513267517,0.7888182997703552,0.9750931859016418,0.1659582257270813,0.5197625756263733,0.45057499408721924,0.4778684377670288,0.9571495056152344
125,0.04943536967039108,0.7470943927764893,0.8307228088378906,0.7862793803215027,0.9771550297737122,0.16882945597171783,0.5142709016799927,0.45802783966064453,0.4799165725708008,0.9569181799888611
126,0.053398292511701584,0.7487913370132446,0.8331345319747925,0.7884500026702881,0.9751830101013184,0.16710688173770905,0.5126251578330994,0.4628455936908722,0.4820641577243805,0.9568332433700562
127,0.048810191452503204,0.7532013058662415,0.8381834030151367,0.7932195067405701,0.97756427526474,0.17463070154190063,0.532376766204834,0.4123537242412567,0.45966389775276184,0.9580795764923096
128,0.05123138427734375,0.7575220465660095,0.8380082249641418,0.7954390048980713,0.9764204621315002,0.17257146537303925,0.5313910841941833,0.4337930679321289,0.47271063923835754,0.9580827355384827
129,0.048679545521736145,0.7570276260375977,0.837741494178772,0.7952448725700378,0.9776472449302673,0.17280521988868713,0.5199014544487,0.44176027178764343,0.47331172227859497,0.957207441329956
130,0.04933074489235878,0.7647718787193298,0.8441824316978455,0.8023684024810791,0.9774044156074524,0.16977669298648834,0.5177407264709473,0.4710480570793152,0.488930881023407,0.9572227001190186
131,0.04944159835577011,0.7578859329223633,0.8383355736732483,0.7958195805549622,0.9772921800613403,0.1696072816848755,0.5029163360595703,0.48206737637519836,0.48877763748168945,0.9559634923934937
132,0.05179629102349281,0.7559338808059692,0.8353293538093567,0.7934445142745972,0.9761485457420349,0.170974001288414,0.4943978488445282,0.48853302001953125,0.4879678785800934,0.9551925659179688
133,0.04918650910258293,0.7635305523872375,0.8421857357025146,0.8007763624191284,0.9774882197380066,0.17413221299648285,0.5186063647270203,0.46786248683929443,0.4874301850795746,0.9573051929473877
134,0.04746757075190544,0.7640711665153503,0.8413643836975098,0.8006238341331482,0.9783832430839539,0.17619790136814117,0.5050599575042725,0.46835005283355713,0.4826321303844452,0.9561347961425781
135,0.05038733780384064,0.7627608180046082,0.8364557027816772,0.7976723313331604,0.9769203066825867,0.17326559126377106,0.5099149942398071,0.48344820737838745,0.4925787150859833,0.9566702246665955
136,0.04710209369659424,0.7715704441070557,0.843627393245697,0.805789589881897,0.9785924553871155,0.17410527169704437,0.5111833214759827,0.4790686368942261,0.490449994802475,0.9565894603729248
137,0.048087380826473236,0.771282970905304,0.8466158509254456,0.8068469762802124,0.9780521392822266,0.1767215132713318,0.5069938898086548,0.4744687080383301,0.48610904812812805,0.9563005566596985
138,0.0468156561255455,0.7762900590896606,0.8477283120155334,0.810210645198822,0.9787916541099548,0.18529587984085083,0.5449285507202148,0.41890382766723633,0.46846798062324524,0.958899736404419
139,0.04692096263170242,0.7753679752349854,0.8465070128440857,0.8092460036277771,0.9787302017211914,0.17973457276821136,0.5150996446609497,0.4647732973098755,0.4850424826145172,0.9567989110946655
140,0.04737225919961929,0.7765761613845825,0.8453287482261658,0.8091745376586914,0.9785162210464478,0.1816878467798233,0.5300005078315735,0.45194384455680847,0.48305413126945496,0.958238422870636
141,0.04643974453210831,0.7765740156173706,0.8463716506958008,0.809667706489563,0.9789927005767822,0.1801549643278122,0.5201515555381775,0.4650387763977051,0.4868807792663574,0.957349956035614
142,0.048071373254060745,0.778168261051178,0.8495162725448608,0.8120675086975098,0.9782503843307495,0.18096348643302917,0.5302563309669495,0.4642375111579895,0.4904102385044098,0.9582096338272095
143,0.044897936284542084,0.7856079936027527,0.8539220094680786,0.8181729912757874,0.9798128008842468,0.18079790472984314,0.5290560722351074,0.4701785743236542,0.4938077926635742,0.9581010937690735
144,0.044424835592508316,0.7893261313438416,0.8570579290390015,0.821657121181488,0.9801052808761597,0.18263445794582367,0.527438223361969,0.47623977065086365,0.4965992271900177,0.957956850528717
145,0.04357543960213661,0.7920883297920227,0.8562649488449097,0.822798490524292,0.980449914932251,0.180503711104393,0.524695873260498,0.4809567630290985,0.4979008436203003,0.9577165246009827
146,0.04561164975166321,0.7867375016212463,0.8544358015060425,0.8191038966178894,0.9794507026672363,0.18215376138687134,0.5156323313713074,0.4826124906539917,0.49462172389030457,0.9569608569145203
147,0.04267330840229988,0.7879761457443237,0.8516387939453125,0.8183819055557251,0.9809675812721252,0.18534018099308014,0.5311391353607178,0.4597660005092621,0.4889848828315735,0.9580625891685486
148,0.04547444358468056,0.7861412167549133,0.8498026728630066,0.8165147304534912,0.9795769453048706,0.1864439845085144,0.5482650399208069,0.4483162760734558,0.4878441095352173,0.9593939185142517
149,0.04395487904548645,0.7949873805046082,0.8587853908538818,0.8255340456962585,0.9804165363311768,0.18487192690372467,0.5144005417823792,0.4858959913253784,0.4962693452835083,0.9569337964057922
150,0.04358726739883423,0.7930026650428772,0.8559063673019409,0.8230451941490173,0.9805293679237366,0.18481826782226562,0.5110191702842712,0.48387575149536133,0.4939351975917816,0.9563900232315063
151,0.04586102068424225,0.7948423027992249,0.8571273684501648,0.8246666193008423,0.9795202016830444,0.1867043375968933,0.5178982019424438,0.4819474518299103,0.4961576461791992,0.957166850566864
152,0.04057234153151512,0.8031051754951477,0.8605352640151978,0.8307252526283264,0.9820444583892822,0.18187282979488373,0.5027952790260315,0.4994371235370636,0.49835625290870667,0.9555147290229797
153,0.04343591630458832,0.7990373373031616,0.8602919578552246,0.8282865881919861,0.9806386828422546,0.18867407739162445,0.5123914480209351,0.5009258985519409,0.5035626888275146,0.9566664099693298
154,0.04332513362169266,0.797997772693634,0.856905460357666,0.8262182474136353,0.980660080909729,0.19030235707759857,0.5340714454650879,0.4736419916152954,0.4983063042163849,0.9583989977836609
155,0.04234250634908676,0.8080266118049622,0.8630945682525635,0.8344905376434326,0.9812203049659729,0.18954519927501678,0.5299084782600403,0.48914143443107605,0.5051955580711365,0.9581170678138733
156,0.039646536111831665,0.8058322668075562,0.8631814122200012,0.8334185481071472,0.982504665851593,0.19219307601451874,0.5315233469009399,0.47966834902763367,0.5004802346229553,0.9582536816596985
